,CV,AvgJarzynski,sd,sem
4244,4.622,5.636641757990523,0.1294007999397133,0.02072071119524772
4245,4.6225,5.639419075963252,0.12971828461315094,0.020771549429866698
4246,4.623,5.6425623159281315,0.12938780386216547,0.020718630157343283
4247,4.6235,5.644218640514867,0.12966733719942483,0.0207633913145656
4248,4.624,5.647965339077745,0.1297172334301895,0.020771381105879772
4249,4.6245,5.649894449632177,0.13001766760690905,0.020819489075937826
4250,4.625,5.652747469012889,0.13009619019816906,0.020832062753508285
4251,4.6255,5.655931405334597,0.1298225305714649,0.02078824214271316
4252,4.626,5.659654165366818,0.12952387307294003,0.020740418668854323
4253,4.6265,5.663537293210288,0.12912538949192473,0.020676610228704703
4254,4.627,5.665701793475131,0.1288412100561796,0.020631105100309466
4255,4.6275,5.668799776144008,0.1289274306975318,0.02064491145242908
4256,4.628,5.671590577974028,0.12939109304295876,0.02071915684779124
4257,4.6285,5.6741195382952485,0.12906016713786825,0.02066616629356282
4258,4.629,5.677973732295927,0.1286327128902985,0.02059771883406333
4259,4.6295,5.682254439083623,0.1285072992412663,0.020577636577981846
4260,4.63,5.685201615784703,0.12878148962936387,0.020621542178619008
4261,4.6305,5.687872921857877,0.12887054836179218,0.020635802989022973
4262,4.631,5.691268531296859,0.1288803976732878,0.020637380141089023
4263,4.6315,5.6937585830976944,0.12943656721547392,0.020726438543081906
4264,4.632,5.696170040958586,0.12942333383844418,0.020724319506849522
4265,4.6325,5.699434919797635,0.12912292535277217,0.02067621565065149
4266,4.633,5.703134839738359,0.12849482771329498,0.02057563953523267
4267,4.6335,5.706088482805862,0.1281652822558075,0.020522870029530346
4268,4.634,5.709214189554973,0.1283350267362806,0.02055005089980711
4269,4.6345,5.71171655196285,0.12838395031780295,0.020557884942593814
4270,4.635,5.714981865415149,0.12834298294718416,0.020551324913170375
4271,4.6355,5.719409952583086,0.1280714247235091,0.020507840796162705
4272,4.636,5.722282210045312,0.128256565213046,0.020537487000946816
4273,4.6365,5.724996104632512,0.12771037102226368,0.02045002593355778
4274,4.637,5.727952475100699,0.12727768790021332,0.020380741184041234
4275,4.6375,5.731145840530797,0.1264189327542827,0.020243230307952744
4276,4.638,5.733480215604375,0.12696228655394223,0.020330236548755206
4277,4.6385,5.735213279800429,0.12694060835023635,0.02032676525801797
4278,4.639,5.738531549242557,0.12652108555073618,0.020259587846654874
4279,4.6395,5.74097216277121,0.12692248428998243,0.020323863085710058
4280,4.64,5.744489157439371,0.12660801856893866,0.020273508270364338
4281,4.6405,5.746957064320862,0.12633179741037576,0.020229277486201756
4282,4.641,5.749391419926456,0.1259417665642222,0.02016682256688015
4283,4.6415,5.753411305187252,0.1258973459798615,0.020159709580715526
4284,4.642,5.755846755830506,0.12607186384105795,0.02018765480363493
4285,4.6425,5.7591654754468316,0.12635641839963613,0.020233219999756875
4286,4.643,5.763104772066203,0.12593216277815267,0.0201652847303473
4287,4.6435,5.767465918854117,0.12586186218874593,0.020154027626754188
4288,4.644,5.772644384933791,0.12493430580627375,0.02000549973567879
4289,4.6445,5.776023546020225,0.12475793957668213,0.019977258536940722
4290,4.645,5.778146472814454,0.12490719590247824,0.020001158676834184
4291,4.6455,5.782425716271581,0.12511518198880303,0.02003446310485452
4292,4.646,5.786288885178247,0.12517825639767277,0.020044563093499175
4293,4.6465,5.789925383993888,0.12554762682891768,0.020103709698724617
4294,4.647,5.793744391980196,0.1262335800231466,0.020213550117313194
4295,4.6475,5.797112065534774,0.12652975151476353,0.020260975511475512
4296,4.648,5.8006831756881905,0.126974127646401,0.020332132641029666
4297,4.6485,5.8033791710905644,0.12716728378641182,0.020363062377125717
4298,4.649,5.806745253036122,0.12732177591746008,0.020387800916847883
4299,4.6495,5.8098117868963275,0.1272136118843893,0.02037048080992415
4300,4.65,5.8141157313542795,0.12688966679037875,0.020318608080086027
4301,4.6505,5.817527874929064,0.12684817870322151,0.020311964669284636
4302,4.651,5.820870251269456,0.12628146054778938,0.02022121713732746
4303,4.6515,5.8227920320054904,0.12605184130709307,0.02018444863223663
4304,4.652,5.826444228363193,0.12631770125776287,0.0202270202953081
4305,4.6525,5.82943968459702,0.12699938316588832,0.020336176760738556
4306,4.653,5.83221763045528,0.12706147976055845,0.02034612017380067
4307,4.6535,5.834932307899274,0.12758881839423097,0.020430561935640745
4308,4.654,5.83910836453173,0.12775027398052832,0.02045641552059606
4309,4.6545,5.843185473689187,0.12751026858224468,0.020417983899265645
4310,4.655,5.846863724933533,0.12737849045584534,0.020396882511173425
4311,4.6555,5.85089305503525,0.12711890054385191,0.020355314857819495
4312,4.656,5.854127079570871,0.12699626860380034,0.020335678031661496
4313,4.6565,5.857250173234411,0.12676625969512098,0.020298847129755947
4314,4.657,5.860448896575572,0.12723238056415734,0.020373486203964765
4315,4.6575,5.862971913515824,0.12790057517638484,0.02048048297360326
4316,4.658,5.865980978556012,0.1284019035781668,0.02056075976503066
4317,4.6585,5.869997835047445,0.12810769216243217,0.020513648234200696
4318,4.659,5.873042732715874,0.12807803534621523,0.020508899342972137
4319,4.6595,5.87680332324395,0.12786056107491275,0.020474075589408367
4320,4.66,5.879655214350118,0.1278105145007961,0.020466061723890795
4321,4.6605,5.882838116720579,0.12854116616364616,0.020583059625737594
4322,4.661,5.885366741889664,0.12859268724020442,0.02059130960060892
4323,4.6615,5.888578941863427,0.12854340113377274,0.020583417507377775
4324,4.662,5.892035435285559,0.12816977699554022,0.020523589763905583
4325,4.6625,5.894244776290495,0.12889176553035528,0.020639200455053953
4326,4.663,5.8958888721972444,0.12917465618725174,0.0206844992136715
4327,4.6635,5.898027962114685,0.13000869558413122,0.020818052402494517
4328,4.664,5.901391174172471,0.1295881514307987,0.020750711443627858
4329,4.6645,5.9049198600384765,0.13029249670172033,0.02086349695150188
4330,4.665,5.907512870700204,0.1305339902572726,0.020902166868708293
4331,4.6655,5.910371064834339,0.13073668058501628,0.02093462329668403
4332,4.666,5.913305609031558,0.13076877421745428,0.02093976239079523
4333,4.6665,5.91478132149499,0.1308614746806033,0.02095460634481616
4334,4.667,5.918051571957086,0.13061032500289035,0.020914390210595244
4335,4.6675,5.919729991613979,0.13092160574230996,0.020964235020713585
4336,4.668,5.922932091894159,0.13097603071753416,0.020972949991517123
4337,4.6685,5.92681397313429,0.13034945672800904,0.02087261785535218
4338,4.669,5.930607573211744,0.1311820941867213,0.021005946554404735
4339,4.6695,5.934164609335878,0.13044969157137493,0.0208886682757673
4340,4.67,5.936893053580039,0.13037147668860863,0.020876143870989853
4341,4.6705,5.939651830478748,0.1303611218548762,0.02087448577058132
4342,4.671,5.9419251840282215,0.1303141916380068,0.02086697092159635
4343,4.6715,5.944046526601808,0.1306704244927545,0.02092401383095182
4344,4.672,5.945938295636523,0.13040235755855914,0.020881088767682923
4345,4.6725,5.9490821876494255,0.13053759736644557,0.02090274446844073
4346,4.673,5.952635869973082,0.13100753638865562,0.020977994936468194
4347,4.6735,5.955969568215319,0.1305656723186983,0.020907240058713132
4348,4.674,5.959421423843272,0.130323852951172,0.020868517969836825
4349,4.6745,5.9630823661905605,0.1299915910079722,0.020815313478292557
4350,4.675,5.965202143083614,0.13032661390040204,0.020868960075539785
4351,4.6755,5.968216219860969,0.12994781160839117,0.020808303163862948
4352,4.676,5.9697040416655,0.13042057747871938,0.02088400628986066
4353,4.6765,5.973202880299761,0.13030534621762122,0.020865554520760377
4354,4.677,5.976899830636631,0.13024728788057527,0.02085625774643622
4355,4.6775,5.9797165785937185,0.13102263899027008,0.020980413288182374
4356,4.678,5.9835277965908364,0.13067646435241875,0.020924980982529096
4357,4.6785,5.987367332486321,0.1307323809756376,0.02093393480817214
4358,4.679,5.990920389792717,0.13045891426191772,0.020890145088177034
4359,4.6795,5.993629899858803,0.13055685028225578,0.02090582740230478
4360,4.68,5.996590749551761,0.13048749477720897,0.02089472163332542
4361,4.6805,5.99951840022437,0.13077088635418216,0.02094010060335005
4362,4.681,6.001896901844345,0.1313300953835583,0.021029645712815185
4363,4.6815,6.00455753591194,0.13161345772376942,0.021075020001211083
4364,4.682,6.007875690144971,0.13136133483492132,0.021034648028487826
4365,4.6825,6.010522817982687,0.13192659388749703,0.021125161916998394
4366,4.683,6.012884037436727,0.13249732015747054,0.021216551260937314
4367,4.6835,6.0160134728171695,0.131928065297097,0.021125397531101126
4368,4.684,6.018531179037575,0.13164960021209934,0.021080807431141275
4369,4.6845,6.021730948526556,0.13160417745841121,0.021073533969452447
4370,4.685,6.024432571318582,0.13182519017608688,0.021108924327901298
4371,4.6855,6.0275998455389,0.13193153726185722,0.021125953490408255
4372,4.686,6.030552116111117,0.13195117136862866,0.02112909746367718
4373,4.6865,6.0332487988596695,0.1318393596713051,0.021111193263010943
4374,4.687,6.036380387426504,0.13173924542704252,0.021095162153907585
4375,4.6875,6.037771869232008,0.13197299849490443,0.021132592601110584
4376,4.688,6.040274525893456,0.1317459520364616,0.02109623607089216
4377,4.6885,6.043731971736415,0.13127143736013047,0.021020252911817833
4378,4.689,6.047582449656768,0.1305705845975222,0.02090802665285217
4379,4.6895,6.050611521382699,0.12948073522796227,0.02073351108537891
4380,4.69,6.054572247788056,0.1292119809693386,0.020690475962118246
4381,4.6905,6.0586326740486385,0.12871655123484005,0.020611143713392843
4382,4.691,6.063630183181294,0.12800076389025572,0.020496526007387512
4383,4.6915,6.067702852598809,0.12731876002757866,0.020387317987969097
4384,4.692,6.071725181850601,0.12750216973445735,0.020416687045721513
4385,4.6925,6.076175505718038,0.1277902811738773,0.02046282179860595
4386,4.693,6.080388016206876,0.12747615614704327,0.020412521537995047
4387,4.6935,6.084550357960187,0.12740685019111497,0.02040142370322455
4388,4.694,6.088036730174208,0.1274682875457249,0.020411261553392908
4389,4.6945,6.0917401959119974,0.12716122460517734,0.02036209213162107
4390,4.695,6.0957114167475455,0.12685740597421646,0.020313442215153712
4391,4.6955,6.098820380765282,0.1265166088728383,0.0202588710044879
4392,4.696,6.10207848461455,0.1269107383670458,0.020321982232755484
4393,4.6965,6.106003071364325,0.1264130328120732,0.020242285561099183
4394,4.697,6.108689752225767,0.12695164744579907,0.02032853292801011
4395,4.6975,6.112335016603803,0.12621157905988994,0.02021002714368497
4396,4.698,6.114383013399916,0.12673258716787678,0.020293455210134384
4397,4.6985,6.119100032602717,0.12619537095539912,0.020207431769836175
4398,4.699,6.122660553315098,0.12634100505537524,0.02023075188939642
4399,4.6995,6.125211787123944,0.1268720545518375,0.02031578786484404
4400,4.7,6.129597024865799,0.12667670538766904,0.020284506963838374
4401,4.7005,6.132638344438459,0.12708682024423967,0.020350177898669067
4402,4.701,6.136544558967884,0.12652415866314992,0.020260079938472116
4403,4.7015,6.139412579244665,0.12627923429140128,0.020220860651002138
4404,4.702,6.14072120114321,0.12611977874698752,0.020195327329061177
4405,4.7025,6.143725320647867,0.12569479713013584,0.020127275807353615
4406,4.703,6.147376231716052,0.1250831189989043,0.020029328917476566
4407,4.7035,6.151089487864154,0.12473595948956183,0.019973738906169672
4408,4.704,6.154504594004109,0.12467004838435197,0.019963184682577163
4409,4.7045,6.158614528059855,0.12473100687523941,0.019972945853181715
4410,4.705,6.1625030122952325,0.12469836271737497,0.01996771860445036
4411,4.7055,6.165061276307205,0.12461346138498115,0.01995412351083855
4412,4.706,6.167228671682309,0.12482760909194567,0.019988414587796367
4413,4.7065,6.1703919010058925,0.12470392601894092,0.019968609445659178
4414,4.707,6.17507833011634,0.12506848605084772,0.020026985770519534
4415,4.7075,6.178974634805462,0.12457840734227826,0.019948510371697127
4416,4.708,6.182170776225169,0.12472659637926753,0.019972239608604375
4417,4.7085,6.1853837760660255,0.12515011356858674,0.020040056634234776
4418,4.709,6.188491680085744,0.1259092233634411,0.020161611484220163
4419,4.7095,6.190923386538584,0.12583202278648956,0.020149249498360226
4420,4.71,6.195273141728312,0.12514543385216004,0.020039307279883036
4421,4.7105,6.198476286243611,0.12495824783300058,0.020009333528216915
4422,4.711,6.20118929561319,0.12509286349714885,0.02003088928599022
4423,4.7115,6.203533517982501,0.12567099506843984,0.02012346442715748
4424,4.712,6.2066433137149515,0.12595626620305167,0.020169144367276754
4425,4.7125,6.2104583225815135,0.1260451893358315,0.020183383464359352
4426,4.713,6.214089667875825,0.12622354013635526,0.02021194244877688
4427,4.7135,6.218184985976296,0.1259497932935002,0.020168107872220533
4428,4.714,6.221472430421439,0.12603750438073658,0.020182152886687923
4429,4.7145,6.224402333866383,0.12577480517122314,0.020140087347262487
4430,4.715,6.2278017798646665,0.125485505236697,0.020093762282850883
4431,4.7155,6.230249925176841,0.12551954615449173,0.020099213192171186
4432,4.716,6.233995079235131,0.12567229948650777,0.020123673301214486
4433,4.7165,6.237315087164591,0.1259677244026173,0.020170979147619134
4434,4.717,6.240440057623574,0.12610839442881824,0.0201935043792104
4435,4.7175,6.244496561117829,0.12563086502869214,0.020117038477980555
4436,4.718,6.247466487314615,0.12619980343333898,0.020208141534345466
4437,4.7185,6.251379743925239,0.12576787778613788,0.020138978077878084
4438,4.719,6.254512689130847,0.12584467266712301,0.020151275100391917
4439,4.7195,6.258379938476496,0.12584300934800993,0.020151008756173153
4440,4.72,6.262892085083616,0.12512647806119953,0.02003627192407262
4441,4.7205,6.266994191845544,0.12483662808644014,0.019989858782733946
4442,4.721,6.269955097313632,0.12475292100975564,0.019976454923084037
4443,4.7215,6.273212412753145,0.124400624433889,0.019920042322798658
4444,4.722,6.277373797458958,0.12402248558390293,0.019859491646868406
4445,4.7225,6.280832542199971,0.12386569826587283,0.0198343855830922
4446,4.723,6.2852635149269345,0.123447870649031,0.019767479618198535
4447,4.7235,6.289216037188082,0.12383113366600788,0.019828850817528814
4448,4.724,6.294254961734957,0.12350227486347647,0.019776191264616903
4449,4.7245,6.298649466320102,0.12307854984465841,0.019708340959632545
4450,4.725,6.302298723190087,0.122524664310151,0.019619648291572526
4451,4.7255,6.305842688006237,0.12221080117222928,0.019569389966749652
4452,4.726,6.309271497260918,0.1224492847589761,0.01960757790320824
4453,4.7265,6.313359977249225,0.12222938904913576,0.01957236640916184
4454,4.727,6.315653376361254,0.12244799933230191,0.019607372070208046
4455,4.7275,6.318569753797168,0.12251965130764408,0.019618845568736075
4456,4.728,6.321442624376516,0.12287154501050239,0.01967519365771041
4457,4.7285,6.324428689487537,0.12301306833405805,0.01969785552623174
4458,4.729,6.327499226804418,0.12316686370369125,0.019722482494834874
4459,4.7295,6.330900605136539,0.12320470219528384,0.019728541502636365
4460,4.73,6.332252181655813,0.12336593385508773,0.019754359230655695
4461,4.7305,6.335519890292912,0.12319750922363187,0.019727389705365365
4462,4.731,6.338523433250837,0.1224368018705834,0.019605579041335756
4463,4.7315,6.341529404147733,0.12219766083305626,0.019567285828497503
4464,4.732,6.345145752630946,0.12205787832014107,0.01954490271277016
4465,4.7325,6.349006081236525,0.12202161769420183,0.01953909636568269
4466,4.733,6.351105339873151,0.12200044762759128,0.019535706442000412
4467,4.7335,6.354029948388567,0.12117898799810768,0.01940416762810579
4468,4.734,6.3566366189492385,0.12039220224937838,0.019278181078721618
4469,4.7345,6.3595505494184,0.11902900142243511,0.019059894247037624
4470,4.735,6.361154123037904,0.11951087209817524,0.0191370553087167
4471,4.7355,6.363448789108519,0.11948850044450043,0.019133472977116185
4472,4.736,6.366143294950865,0.11936299141076509,0.019113375447258284
4473,4.7365,6.368851747436992,0.11900919663702779,0.019056722943313842
4474,4.737,6.372396153615298,0.1182894561746456,0.018941472231853766
4475,4.7375,6.376350869176721,0.11779376652700867,0.01886209836371737
4476,4.738,6.378794411475847,0.11753604221547319,0.018820829445520503
4477,4.7385,6.382176566509163,0.1174904834545409,0.01881353420524277
4478,4.739,6.38427644071864,0.11743177590696077,0.01880413347403434
4479,4.7395,6.387842065104582,0.1166064686145751,0.018671978540982747
4480,4.74,6.389668851140396,0.11651561775540091,0.018657430760631578
4481,4.7405,6.392971787203016,0.11633022641975083,0.01862774438832247
4482,4.741,6.397224300999605,0.11636303288068779,0.018632997626345186
4483,4.7415,6.400874976569645,0.11603855777206928,0.018581040026246397
4484,4.742,6.404726169243472,0.11525387802348779,0.0184553907067778
4485,4.7425,6.407641741545635,0.11533375036585897,0.01846818051750179
4486,4.743,6.411123007556569,0.11530284604128742,0.018463231865063552
4487,4.7435,6.414576257501676,0.11482059059297081,0.01838600919046217
4488,4.744,6.416356979263372,0.11520007204551715,0.018446774854861687
4489,4.7445,6.418737336774045,0.11490028209594894,0.01839877004370801
4490,4.745,6.421630481674006,0.1142410158501368,0.0182932029569001
4491,4.7455,6.422860933785413,0.11433733298180276,0.018308626041373573
4492,4.746,6.425754724413818,0.11424890824028938,0.018294466750764345
4493,4.7465,6.428607181070321,0.11459905641668594,0.018350535331808943
4494,4.747,6.4317383926408755,0.11461986626489691,0.01835386757438393
4495,4.7475,6.434436680261295,0.11444932055985389,0.018326558405496005
4496,4.748,6.436768141890829,0.11475443546848897,0.018375415892514145
4497,4.7485,6.439855740141792,0.11459983472863118,0.01835065996146382
4498,4.749,6.441233612015753,0.11523225158650584,0.0184519277053505
4499,4.7495,6.442793832851686,0.11515301909352751,0.01843924035252851
4500,4.75,6.445883924043608,0.11459956340163938,0.018350616514373544
4501,4.7505,6.447518339306181,0.11526776720884299,0.01845761475638659
4502,4.751,6.4506550741103466,0.11512885322860265,0.01843537071719299
4503,4.7515,6.45485452268944,0.1149661245816051,0.01840931327937807
4504,4.752,6.457804764444509,0.11518962050255067,0.01844510126858205
4505,4.7525,6.46124814086607,0.11531329258409836,0.018464904650677516
4506,4.753,6.464309909917235,0.11560248843497767,0.018511213048366906
4507,4.7535,6.468096794487065,0.11526448165880479,0.018457088647324735
4508,4.754,6.470663752460136,0.1151656129732013,0.018441256987229915
4509,4.7545,6.47454022327963,0.11493187902885386,0.01840382960223998
4510,4.755,6.479020928176871,0.11455472465795426,0.018343436569128308
4511,4.7555,6.479741224149629,0.11443606191394896,0.018324435323005293
4512,4.756,6.482664548248205,0.11397670877427137,0.01825087995280415
4513,4.7565,6.485563257992811,0.11407259453768295,0.01826623396307544
4514,4.757,6.4891936322694335,0.11372301032968458,0.018210255689249246
4515,4.7575,6.491583051693612,0.11395470721207591,0.01824735688326896
4516,4.758,6.495407181446831,0.11416444755019119,0.018280942216389817
4517,4.7585,6.498992817330839,0.1141299061051888,0.018275411158571824
4518,4.759,6.502006634055792,0.11417010601327943,0.018281848295637507
4519,4.7595,6.5049633091161185,0.11404852490448644,0.018262379737148914
4520,4.76,6.5069175453448285,0.11373566679989286,0.018212282346457383
4521,4.7605,6.509041354549036,0.11345784830960155,0.018167795784514124
4522,4.761,6.512396378372799,0.11375809749189855,0.018215874131756828
4523,4.7615,6.515219131674367,0.1136472650281295,0.01819812673395182
4524,4.762,6.517961695693453,0.11330075549582241,0.018142640802267622
4525,4.7625,6.521837934921484,0.1131777741183339,0.018122948021337976
4526,4.763,6.525525685730765,0.11281773586890388,0.018065295761157535
4527,4.7635,6.528684754134434,0.11280846253766401,0.01806381083974647
4528,4.764,6.5314921934773835,0.11261443453269925,0.018032741493524976
4529,4.7645,6.533558910930307,0.11294195325325102,0.01808518646158354
4530,4.765,6.5372549502931125,0.11289260516327827,0.018077284443042393
4531,4.7655,6.540420689068912,0.11324911247234902,0.018134371300261912
4532,4.766,6.543583409717625,0.11363762938803232,0.01819658379669233
4533,4.7665,6.547369098009457,0.11385726447931278,0.01823175355836988
4534,4.767,6.551792520291579,0.11395439436374001,0.018247306787442515
4535,4.7675,6.555047639891316,0.11348615291714698,0.018172328149064547
4536,4.768,6.558855119551825,0.11346787908744523,0.018169401994451457
4537,4.7685,6.561900448990197,0.11401820259148207,0.018257524281148425
4538,4.769,6.565390604846508,0.11405745765531274,0.01826381012204713
4539,4.7695,6.568728676908341,0.11365825972111929,0.018199887293841928
4540,4.77,6.57244786036105,0.11356009434355013,0.018184168253164202
4541,4.7705,6.576187820906513,0.11377709188388427,0.01821891566867815
4542,4.771,6.579492949714103,0.11399404854264951,0.01825365653790195
4543,4.7715,6.583327467407661,0.113829148753368,0.01822725143908145
4544,4.772,6.586849576478502,0.11402947720241113,0.018259329663781364
4545,4.7725,6.58991765568166,0.11433045028564094,0.01830752392794398
4546,4.773,6.5939076262068195,0.11426010843544718,0.018296260217337216
4547,4.7735,6.598033066744003,0.11392721426927445,0.018242954489095495
4548,4.774,6.601921895782485,0.11345910175399887,0.01816799649625136
4549,4.7745,6.604577125878251,0.11372013339105709,0.018209795010378213
4550,4.775,6.608040964186758,0.11349969574609314,0.018174496737260997
4551,4.7755,6.61139324235436,0.11313048301071071,0.01811537538358288
4552,4.776,6.615936023056236,0.1132846534913855,0.01814006241802458
4553,4.7765,6.619984562436043,0.11347695132862459,0.018170854715682385
4554,4.777,6.623407462224344,0.11342978829816487,0.018163302586687018
4555,4.7775,6.627384892649168,0.1129966919497079,0.018093951667988876
4556,4.778,6.631193318322166,0.1124713476637512,0.018009829257366577
4557,4.7785,6.633637008679978,0.11243247237401058,0.018003604228991773
4558,4.779,6.637528698740164,0.11276272581158184,0.018056487102237843
4559,4.7795,6.64016858257356,0.11277820380459985,0.018058965564684427
4560,4.78,6.643357616152571,0.11260801230048204,0.01803171311333673
4561,4.7805,6.645685640465203,0.11292047298280397,0.01808174686553362
4562,4.781,6.649391693218945,0.11277678178881259,0.018058737859921733
4563,4.7815,6.652445653269057,0.11305197894804521,0.018102804672962054
4564,4.782,6.656216775179911,0.1136042890097008,0.01819124506346294
4565,4.7825,6.659999727399063,0.11360179163101562,0.018190845162824727
4566,4.783,6.663731264773153,0.11417923840810629,0.018283310649160955
4567,4.7835,6.667207900474876,0.11411583347986202,0.018273157735059057
4568,4.784,6.670881902144366,0.11415836056047085,0.01827996751796367
4569,4.7845,6.675167027155456,0.11363450558443057,0.01819608358778873
4570,4.785,6.679089890456621,0.11335551675532836,0.018151409621652348
4571,4.7855,6.681090929971624,0.1140036372108413,0.018255191953636948
4572,4.786,6.684764150703318,0.11382249658860162,0.018226186240218604
4573,4.7865,6.688854074129496,0.11371138369356734,0.018208393937472825
4574,4.787,6.691890500354896,0.11394326654153576,0.01824552490981708
4575,4.7875,6.694027660722858,0.1142366354882776,0.018292501537642593
4576,4.788,6.696005712986926,0.1145160655204579,0.018337246152813316
4577,4.7885,6.698300997695154,0.11455315266859312,0.018343184849374104
4578,4.789,6.701996224659709,0.11433960057530838,0.018308989146935205
4579,4.7895,6.7053264409206434,0.1143947372385943,0.018317818079034154
4580,4.79,6.708130323568918,0.11471487597540068,0.018369081303920454
4581,4.7905,6.711460551595326,0.11523731518309621,0.018452738529724132
4582,4.791,6.7138428619163575,0.11581006343931344,0.01854445165058728
4583,4.7915,6.717243540410036,0.11605043240644186,0.01858294148952559
4584,4.792,6.720057263629326,0.11635240477129179,0.01863129576680916
4585,4.7925,6.72449133437137,0.11603912852846486,0.018581131420414294
4586,4.793,6.7282556064341446,0.11584748338447437,0.018550443637321386
4587,4.7935,6.7327645742856745,0.11541493298129037,0.018481180139831885
4588,4.794,6.737093314977895,0.11488584824407401,0.01839645877765498
4589,4.7945,6.7405193641492245,0.11480864554483172,0.018384096451956544
4590,4.795,6.744593871866604,0.11468233871106084,0.01836387117185185
4591,4.7955,6.7490570649539965,0.1147643996331535,0.018377011435806088
4592,4.796,6.753935169116815,0.11480301491241623,0.0183831948291831
4593,4.7965,6.75822681647077,0.11490737588697657,0.018399905959368742
4594,4.797,6.7620409832426684,0.11427569538984848,0.018298756127568944
4595,4.7975,6.766042463747979,0.11383195005066545,0.018227700005645952
4596,4.798,6.76946510536654,0.11349951081712836,0.01817446712492728
4597,4.7985,6.772879909640662,0.11331245702961493,0.018144514547270507
4598,4.799,6.775113543900221,0.11346492165098532,0.018168928425611137
4599,4.7995,6.779084111162175,0.11311286917890073,0.018112554913213716
4600,4.8,6.781378773786311,0.11332038474171524,0.018145783997173027
4601,4.8005,6.785231036800825,0.11318714947752843,0.01812444928029706
4602,4.801,6.788870702831685,0.11266393640245789,0.01804066813653933
4603,4.8015,6.792368815069412,0.11321071321282326,0.01812822249772657
4604,4.802,6.795639198402145,0.11333675632393682,0.018148405548409036
4605,4.8025,6.799082448482447,0.11358812304977003,0.018188656438144737
4606,4.803,6.801243528497082,0.11383247184074573,0.01822778355892818
4607,4.8035,6.802883601579426,0.11481987331545183,0.018385894334137287
4608,4.804,6.805840128315839,0.11490155988295428,0.01839897465338213
4609,4.8045,6.809251727190085,0.11504804719693235,0.018422431396525305
4610,4.805,6.8134001132645015,0.11520860576711832,0.01844814134394677
4611,4.8055,6.817102060637933,0.11496664413810716,0.01840939647500154
4612,4.806,6.820111618898181,0.11488331792820525,0.018396053602846373
4613,4.8065,6.823527264089501,0.11486503088280729,0.01839312533202825
4614,4.807,6.826186529901631,0.1147743553129477,0.018378605620431407
4615,4.8075,6.8284766068126945,0.1148423016353585,0.018389485739596895
4616,4.808,6.830557042093799,0.11536340796706539,0.01847292953442926
4617,4.8085,6.83366716325298,0.11545977683029647,0.018488360902582747
4618,4.809,6.8358960970851,0.11593745409487437,0.01856485048107427
4619,4.8095,6.8389516832197215,0.1157635949515462,0.018537010737430998
4620,4.81,6.84161911233492,0.11598135496423174,0.018571880246234906
4621,4.8105,6.844947030049283,0.11610794692384177,0.018592151183013828
4622,4.811,6.848063224489427,0.11612069117849864,0.018594191896983654
4623,4.8115,6.850663780992406,0.11618633820344976,0.018604703833891872
4624,4.812,6.854375299952392,0.11605665015243369,0.018583937125712092
4625,4.8125,6.856458226575162,0.11667394814746213,0.018682783914003576
4626,4.813,6.859693304433776,0.11655561597563613,0.01866383560179333
4627,4.8135,6.8628398019197006,0.1167384889214067,0.018693118708980473
4628,4.814,6.867066922594648,0.1163108113840464,0.01862463549449906
4629,4.8145,6.870103370810584,0.11622399187647073,0.0186107332470367
4630,4.815,6.873023820814948,0.11593608872037138,0.018564631846175853
4631,4.8155,6.875438303582834,0.11606322618594112,0.018584990133816995
4632,4.816,6.879518773221328,0.11579186358770328,0.01854153734194942
4633,4.8165,6.881900022663354,0.11610571690196811,0.018591794093728253
4634,4.817,6.8845786340515875,0.11571561765454934,0.018529328221438334
4635,4.8175,6.887695389392254,0.11580058541368829,0.018542933951842207
4636,4.818,6.891353853019223,0.11604735742902167,0.0185824490990683
4637,4.8185,6.894840402507069,0.11624017525553168,0.01861332466164806
4638,4.819,6.8991107051578835,0.11617438100531574,0.01860278914982999
4639,4.8195,6.903192203045909,0.1161951831330429,0.018606120156138158
4640,4.82,6.906443410716301,0.11572026527536142,0.018530072436378556
4641,4.8205,6.909459675024408,0.1157688662542262,0.01853785482139729
4642,4.821,6.912342329830132,0.11564900658956427,0.018518661914579283
4643,4.8215,6.915677979362547,0.11571943801479669,0.01852993996867161
4644,4.822,6.918746619354598,0.11578660309108878,0.01854069498833844
4645,4.8225,6.922203387524054,0.1154374900505325,0.01848479216168488
4646,4.823,6.925475175299025,0.11548623104639047,0.01849259696736624
4647,4.8235,6.928609045623766,0.115236083754107,0.018452541343273548
4648,4.824,6.931822832754017,0.11467723904345468,0.018363054571493054
4649,4.8245,6.934616829702759,0.11448457871147026,0.018332204228220916
4650,4.825,6.937375004688508,0.11461713138309632,0.018353429642810323
4651,4.8255,6.940883590295573,0.11442844632718167,0.018323215853156105
4652,4.826,6.9442181522497375,0.11449182578940567,0.01833336468943119
4653,4.8265,6.947612593658084,0.11453887236257883,0.018340898170336264
4654,4.827,6.951204530981147,0.11518054863275672,0.018443648606820386
4655,4.8275,6.955321683355697,0.1148132996205347,0.01838484170050653
4656,4.828,6.958610641833097,0.11459938121725126,0.01835058734152382
4657,4.8285,6.962445854668786,0.11445883341798366,0.018328081681905733
4658,4.829,6.964639485119497,0.11472985804338515,0.01837148035480699
4659,4.8295,6.968212779971681,0.11463056905608869,0.01835558139257803
