,CV,AvgJarzynski,sd,sem
2755,3.8775,1.3418578361218312,0.03908050747727163,0.00625788951210141
2756,3.878,1.3444793855940844,0.039086677440276926,0.006258877496886493
2757,3.8785,1.3467876338697613,0.03914405639612625,0.006268065483153908
2758,3.879,1.3492393154326787,0.03917119356788204,0.006272410908366654
2759,3.8795,1.3520627776060208,0.03913685411666027,0.006266912195439833
2760,3.88,1.3537467493330937,0.03931576718363357,0.006295561214545874
2761,3.8805,1.3563135900809768,0.0392317604430978,0.0062821093702766975
2762,3.881,1.3584392308068411,0.03943552737896724,0.0063147381935239905
2763,3.8815,1.361499297126066,0.03932904818306116,0.0062976878764648995
2764,3.882,1.3638646332236966,0.03944663010159911,0.006316516052001241
2765,3.8825,1.3655980093607343,0.03913556125860305,0.006266705172465999
2766,3.883,1.3680531214797558,0.039162620765361984,0.006271038161326183
2767,3.8835,1.3703214895794755,0.03886679427814615,0.006223668012081666
2768,3.884,1.3726507934273695,0.03862460563039099,0.006184886791044082
2769,3.8845,1.3752251457241567,0.0386816222590118,0.006194016758521322
2770,3.885,1.3779201827653935,0.038674895165869784,0.0061929395615160174
2771,3.8855,1.3805051217656943,0.03907925536033158,0.006257689012927451
2772,3.886,1.3824921291846983,0.03934525297877464,0.0063002827204852885
2773,3.8865,1.384405401774367,0.039408833801142316,0.006310463800188434
2774,3.887,1.3863004606818516,0.039294611046332834,0.00629217352133826
2775,3.8875,1.3897273037175473,0.039320146716300054,0.006296262501026286
2776,3.888,1.3920783744066054,0.039529064715023314,0.0063297161544584955
2777,3.8885,1.3943091696764245,0.039526175542537116,0.006329253516602256
2778,3.889,1.3959986414866625,0.03978762739453455,0.006371119318971526
2779,3.8895,1.3972589735324754,0.03979675882686412,0.006372581518372057
2780,3.89,1.4000018818412587,0.03963297021548213,0.006346354350417159
2781,3.8905,1.4026277774487759,0.03972556091361044,0.006361180727967971
2782,3.891,1.4048846819139993,0.03949123465365608,0.0063236584965734284
2783,3.8915,1.4074898097503745,0.039701166049730806,0.006357274423452597
2784,3.892,1.4096756360205256,0.03995650167779593,0.006398160846175329
2785,3.8925,1.411836052953775,0.04017697625542397,0.006433465033251862
2786,3.893,1.4141605738837288,0.04035556802872816,0.006462062604195839
2787,3.8935,1.4174745906054422,0.04044521471502924,0.006476417562567976
2788,3.894,1.4190076183673495,0.04033998309107842,0.006459567016902819
2789,3.8945,1.421391810424506,0.0404399697172507,0.006475577690756986
2790,3.895,1.4229420988813057,0.04079872140871717,0.006533023936785963
2791,3.8955,1.4244186051506529,0.040534425440994205,0.006490702711416356
2792,3.896,1.4269617208443406,0.04054339618327151,0.006492139179815483
2793,3.8965,1.428747525595495,0.0405034542536949,0.006485743352372967
2794,3.897,1.4304176068771717,0.04028514319907346,0.006450785606241194
2795,3.8975,1.4326933763994685,0.04040643390552931,0.006470207663139685
2796,3.898,1.4351074879435277,0.0405667940288614,0.006495885833632809
2797,3.8985,1.4375318136623991,0.040735731075608,0.006522937411037625
2798,3.899,1.4391045483698142,0.04071761136673819,0.006520035935508817
2799,3.8995,1.441011524482673,0.04105192255729393,0.006573568569248888
2800,3.9,1.4430589671536809,0.04083889214139381,0.006539456402046471
2801,3.9005,1.4449564036916134,0.04061500442013058,0.006503605674580963
2802,3.901,1.4473417077998114,0.04037627508428157,0.006465378386772346
2803,3.9015,1.4488861283058145,0.04010974861299075,0.006422699994984363
2804,3.902,1.4503864377804465,0.03996243714753156,0.006399111281986061
2805,3.9025,1.4518695309498044,0.04010663453725448,0.006422201343785904
2806,3.903,1.4542557121316626,0.04016848060481199,0.006432104640403994
2807,3.9035,1.4557677012335097,0.04010702693529574,0.006422264177759807
2808,3.904,1.4586576611125763,0.040091151501731974,0.006419722073892387
2809,3.9045,1.460756093418016,0.03987823638126483,0.006385628368734795
2810,3.905,1.462879637759255,0.03976256582441625,0.006367106256017026
2811,3.9055,1.4650850126958108,0.039669198805161315,0.006352155567597451
2812,3.906,1.467805976953507,0.03973214422964602,0.006362234902210663
2813,3.9065,1.4710489929998758,0.03976450244683467,0.0063674163637895045
2814,3.907,1.4735596286093973,0.03971661989523496,0.006359749019202367
2815,3.9075,1.476941996567956,0.0397220490556255,0.0063606183806324155
2816,3.908,1.4798617218233532,0.039950896637657864,0.006397263321446016
2817,3.9085,1.4830811635582868,0.04019949609278357,0.0064370710932322465
2818,3.909,1.4857767366404684,0.04048971879883241,0.006483543919344163
2819,3.9095,1.4878039182793006,0.04044150381340914,0.006475823342742596
2820,3.91,1.4911519321056248,0.04055163374203008,0.006493458244891353
2821,3.9105,1.493909558376147,0.04087246481531178,0.006544832332339257
2822,3.911,1.4964333406286836,0.04109474899618436,0.0065804262878424585
2823,3.9115,1.499146352293606,0.041053305796294674,0.006573790064756348
2824,3.912,1.5017826175957054,0.04130608415503796,0.00661426699666379
2825,3.9125,1.5045296193301503,0.04117003846442589,0.006592482251392941
2826,3.913,1.506980973141246,0.04114576030894249,0.006588594635177593
2827,3.9135,1.5090276005000345,0.04092628478221063,0.0065534504242766205
2828,3.914,1.51133579816429,0.0406374517710654,0.00650720012744397
2829,3.9145,1.5141854409986828,0.04062419464869545,0.0065050772889141024
2830,3.915,1.5160806872557717,0.04072437982115818,0.006521119755619203
2831,3.9155,1.5187599770574867,0.040638294730774994,0.0065073351090259995
2832,3.916,1.5208355410246592,0.04060171994015677,0.006501478455328497
2833,3.9165,1.522271874227357,0.04050290392512114,0.006485655229274465
2834,3.917,1.5252741345217535,0.04018583995698858,0.0064348843614192835
2835,3.9175,1.5276287365944743,0.039863466662194626,0.006383263320887863
2836,3.918,1.5292554189741652,0.03985870529651204,0.006382500892191521
2837,3.9185,1.5310773035010103,0.0398988771869433,0.006388933542841139
2838,3.919,1.5336556167106277,0.03972069907173358,0.006360402210204137
2839,3.9195,1.53609642334739,0.03955180556999968,0.006333357605581812
2840,3.92,1.538240612432639,0.039625572037623506,0.006345169693855136
2841,3.9205,1.5406948084318977,0.039796906859694385,0.00637260522259587
2842,3.921,1.5424922372881729,0.03991223300253186,0.006391072184933897
2843,3.9215,1.5450522469354842,0.03962779482205951,0.00634552562422318
2844,3.922,1.5477368235839566,0.03951464801817682,0.006327407635408499
2845,3.9225,1.5498258941962573,0.03965536142380379,0.006349939813267172
2846,3.923,1.5515936538127388,0.0399913867890651,0.0064037469346381465
2847,3.9235,1.55366158020725,0.04015287724996216,0.006429606103998724
2848,3.924,1.555479404095637,0.040194307216363606,0.006436240208030795
2849,3.9245,1.5576755643144913,0.04037415940721879,0.006465039607310236
2850,3.925,1.5612364676842978,0.0403689511265944,0.0064642056149493525
2851,3.9255,1.563793718363532,0.04026112236627887,0.006446939194632937
2852,3.926,1.56609661032189,0.040278841164507063,0.006449776473080862
2853,3.9265,1.5688686049305478,0.04033941647311382,0.006459476285414235
2854,3.927,1.5716521998761246,0.040291496070097146,0.006451802879749578
2855,3.9275,1.5735471928109468,0.04056522726538554,0.00649563495068997
2856,3.928,1.5771463655753624,0.040804120592905016,0.006533888498182017
2857,3.9285,1.5787648186013816,0.0408241599861755,0.006537097369229794
2858,3.929,1.581655063843802,0.04085935748508683,0.006542733479749021
2859,3.9295,1.5838849392050212,0.04099592355738771,0.006564601552778973
2860,3.93,1.586273799557977,0.041139722432487244,0.006587627801167909
2861,3.9305,1.588537269070385,0.04096408743930161,0.006559503693965526
2862,3.931,1.5907284597129938,0.04104770692764615,0.006572893528256264
2863,3.9315,1.5931150513922194,0.0411634815780735,0.006591432309286624
2864,3.932,1.595524003442588,0.041328097539238606,0.006617791959234842
2865,3.9325,1.597633575038553,0.04152683216983704,0.006649614968729707
2866,3.933,1.6005627713369166,0.041591296141031416,0.006659937465424005
2867,3.9335,1.6027412081882502,0.04160296182622084,0.006661805470056259
2868,3.934,1.6052666772567625,0.04167264252826762,0.006672963312230852
2869,3.9345,1.6085716251866677,0.04159167941738765,0.006659998838759325
2870,3.935,1.611111744733464,0.04170962141609614,0.006678884673268598
2871,3.9355,1.613996700326655,0.0416877346551952,0.006675379986652758
2872,3.936,1.6169663865622959,0.041825197449975315,0.006697391650197785
2873,3.9365,1.6196171187289594,0.041947962492544934,0.006717049789816261
2874,3.937,1.6232482327237219,0.04229725426201103,0.0067729812360001794
2875,3.9375,1.626210012488432,0.04226378818697998,0.006767622375190354
2876,3.938,1.6290634273387503,0.042487882732236575,0.006803506221000084
2877,3.9385,1.630940943266235,0.04233620960688139,0.00677921908345511
2878,3.939,1.6337704052207074,0.04233059392658106,0.0067783198549362595
2879,3.9395,1.6354120031926058,0.042133431186031946,0.006746748549292977
2880,3.94,1.6378515480196327,0.04221268588519662,0.006759439457950595
2881,3.9405,1.6414176067960267,0.04231765926194704,0.006776248650968326
2882,3.941,1.644625434885289,0.042314906677319575,0.006775807884673736
2883,3.9415,1.6465939849764752,0.04263583106179387,0.0068271969138706395
2884,3.942,1.6487600858881706,0.04280694416422655,0.006854596939055046
2885,3.9425,1.6510622182303742,0.0430607366270803,0.006895236257581463
2886,3.943,1.653278854051834,0.04349130106222401,0.006964181745675155
2887,3.9435,1.6552885574439031,0.04338632264063574,0.006947371744836853
2888,3.944,1.6581649050383038,0.043221287030354306,0.006920944897250392
2889,3.9445,1.6611057535461178,0.04311934189716305,0.006904620611283062
2890,3.945,1.6632785725850479,0.04341710063715637,0.006952300168597521
2891,3.9455,1.6659169966434697,0.04347502415919655,0.0069615753552437045
2892,3.946,1.668195135517974,0.04377839919606689,0.0070101542398083
2893,3.9465,1.670696533289798,0.04365514907427199,0.006990418425349032
2894,3.947,1.6742696808481639,0.04382729138558345,0.0070179832558510775
2895,3.9475,1.677554557974959,0.04393044205067589,0.007034500581416096
2896,3.948,1.6800490951998976,0.04407573242379393,0.0070577656606291405
2897,3.9485,1.6823133568934445,0.04415743376444078,0.007070848345470319
2898,3.949,1.685133980649485,0.04438573139037278,0.007107405222828896
2899,3.9495,1.6873285438000063,0.04467484051022279,0.007153699732438692
2900,3.95,1.6891464036535861,0.04466185289625491,0.007151620049791682
2901,3.9505,1.691544102979406,0.04470384859879415,0.0071583447441070395
2902,3.951,1.6930150551429843,0.04485621399696287,0.007182742734019573
2903,3.9515,1.6952807011122055,0.04511077656592892,0.007223505368215986
2904,3.952,1.697688682744419,0.04518480666288474,0.0072353596709675335
2905,3.9525,1.699899134828329,0.04520526713310163,0.0072386359682893465
2906,3.953,1.702378244205807,0.04500578754168588,0.007206693669594151
2907,3.9535,1.7050152434655985,0.04521681603533588,0.007240485272682594
2908,3.954,1.7066887276438876,0.044686459587475344,0.007155560273828062
2909,3.9545,1.7085313429886042,0.04477257586529182,0.007169349914407381
2910,3.955,1.711059432276342,0.0448656174609379,0.007184248493345266
2911,3.9555,1.7133438597297896,0.044970703566820466,0.007201075737470808
2912,3.956,1.7154486742232842,0.04468252422805512,0.007154930111989541
2913,3.9565,1.7173587160203767,0.04487607213689655,0.007185922581305156
2914,3.957,1.7199700090877001,0.04478788811053761,0.0071718018359692
2915,3.9575,1.7231544910321497,0.04504332671760304,0.00721270474852913
2916,3.958,1.725523222627368,0.04510077980146753,0.00722190460477876
2917,3.9585,1.7273181989464057,0.0450967575882194,0.0072212605351971255
2918,3.959,1.7304024861926002,0.04510949106856017,0.007223299523895608
2919,3.9595,1.732586484841874,0.04507987293131196,0.007218556826258904
2920,3.96,1.7351685077770544,0.045203999177449744,0.007238432932891704
2921,3.9605,1.7381765843929724,0.04514594978770941,0.007229137591283073
2922,3.961,1.7401966039539183,0.04489868238821173,0.007189543119105324
2923,3.9615,1.7428460929855816,0.04497091450566067,0.007201109514717855
2924,3.962,1.7456729945485314,0.04495352857310341,0.007198325537435282
2925,3.9625,1.7480643812194252,0.04495272116116853,0.00719819624805279
2926,3.963,1.7509534192418807,0.04469009575158692,0.00715614252607418
2927,3.9635,1.7526390268749268,0.0446578344842366,0.007150976588893963
2928,3.964,1.7554624771418659,0.044504959674593544,0.007126497027862516
2929,3.9645,1.7573584098192971,0.0441367383835871,0.0070675344323419265
2930,3.965,1.761076677531274,0.04451186629135286,0.007127602971653224
2931,3.9655,1.7640632384887898,0.04436580043219509,0.007104213715292336
2932,3.966,1.7669088567216389,0.04454379552040461,0.007132715740153702
2933,3.9665,1.7697310919744254,0.044592619513382434,0.0071405338360106315
2934,3.967,1.772434001333894,0.04495735955854963,0.0071989389860620395
2935,3.9675,1.7747426272683362,0.045732253230237246,0.007323021279104622
2936,3.968,1.7771535362186834,0.04596749996140951,0.007360690903855918
2937,3.9685,1.7793975646570181,0.046078577867280375,0.007378477603851555
2938,3.969,1.7816607547174812,0.04608962239500566,0.007380246143685855
2939,3.9695,1.7845703202156344,0.04624522743712672,0.0074051628918034625
2940,3.97,1.7880689312642282,0.04611422783325898,0.007384186167086924
2941,3.9705,1.7910329453809504,0.046276002255776286,0.007410090806697505
2942,3.971,1.792292060186103,0.04662299232147489,0.007465653685306527
2943,3.9715,1.7955054332820162,0.047096999323496584,0.007541555551430946
2944,3.972,1.7983211649358595,0.04728849660578265,0.007572219657702104
2945,3.9725,1.8005847849130359,0.04794935020213227,0.007678040924021021
2946,3.973,1.8024112940391532,0.04841010140627421,0.007751820163703741
2947,3.9735,1.8058233983543865,0.04868962097805035,0.007796579116684643
2948,3.974,1.8094126480643424,0.04834821461206469,0.007741910345602056
2949,3.9745,1.8127929509630512,0.047925671101246334,0.007674249233312392
2950,3.975,1.814962279450849,0.04811702898376947,0.0077048910177568725
2951,3.9755,1.8173981370379166,0.04801338801576438,0.007688295180891646
2952,3.976,1.8209560044884179,0.04795472668908297,0.0076789018509503945
2953,3.9765,1.8225884563774764,0.04828893518701207,0.007732418040709752
2954,3.977,1.8244566858473756,0.04817382296137519,0.007713985332538124
2955,3.9775,1.8277924121316638,0.04860233693673983,0.007782602484292941
2956,3.978,1.8294188666372477,0.0485405010311854,0.0077727008148976455
2957,3.9785,1.832407423582152,0.04896141490875113,0.007840100977023187
2958,3.979,1.8360375706217735,0.048858567360526024,0.00782363218900252
2959,3.9795,1.8382127216537172,0.04867273383048699,0.007793875008922287
2960,3.98,1.841369590430801,0.04878183913827567,0.0078113458404288245
2961,3.9805,1.8441958773682494,0.048968861014656286,0.007841293308214817
2962,3.981,1.8462426336378772,0.048692136195740664,0.007796981873849811
2963,3.9815,1.8491773751689842,0.04871158494926478,0.007800096166845438
2964,3.982,1.8515160712566303,0.048814713486477715,0.007816609949113963
2965,3.9825,1.8540436371517384,0.048624670341435326,0.007786178691155015
2966,3.983,1.856235556477343,0.04844995360887063,0.007758201623330571
2967,3.9835,1.8586316677755625,0.04857382197969047,0.007778036436864797
2968,3.984,1.8610996116983145,0.049152937820332976,0.007870769187266162
2969,3.9845,1.8642818405922774,0.04921529941056266,0.00788075503357799
2970,3.985,1.867060819376522,0.049071280518308114,0.007857693554248216
2971,3.9855,1.869383207288844,0.049056314804705466,0.00785529712215865
2972,3.986,1.8725073918058128,0.04885803250286222,0.007823546543232267
2973,3.9865,1.8749352235680887,0.049572195170107955,0.007937904092654843
2974,3.987,1.8779686481314712,0.04970138260594261,0.00795859063824986
2975,3.9875,1.8807313716543816,0.05019688833078628,0.00803793505516893
2976,3.988,1.8829949149030312,0.05051037178101192,0.00808813258130201
2977,3.9885,1.8849099453642164,0.05086112637846157,0.008144298267430268
2978,3.989,1.8875842399971847,0.05127180672053558,0.008210059752410622
2979,3.9895,1.8900779983779508,0.05119410261831035,0.008197617137978213
2980,3.99,1.8931909462188652,0.051086641127803596,0.008180409527898223
2981,3.9905,1.8957912255258875,0.05108860911054965,0.008180724657342068
2982,3.991,1.89887311061223,0.0509010097580962,0.00815068471937867
2983,3.9915,1.9013409893518172,0.05082370121294439,0.008138305444770151
2984,3.992,1.904187987296749,0.05078917478332534,0.008132776791337773
2985,3.9925,1.9071254066954026,0.05083120911191508,0.008139507670771285
2986,3.993,1.9101021750214038,0.0504943387230397,0.008085565237329067
2987,3.9935,1.9129737173383439,0.05019067763765291,0.008036940548343632
2988,3.994,1.9153808743393732,0.05046119400922541,0.008080257835497588
2989,3.9945,1.9187310923906302,0.05083103627985344,0.008139479995492336
2990,3.995,1.9228369409413006,0.05063443921397414,0.008107999270289585
2991,3.9955,1.9261386766555924,0.050564716634109746,0.008096834722297374
2992,3.996,1.9293007749442956,0.050398669739543156,0.008070245939625357
2993,3.9965,1.9325960050476518,0.050434861455117636,0.008076041252223337
2994,3.997,1.9348803310995593,0.05012846229777447,0.00802697812083054
2995,3.9975,1.9382592205992701,0.04992713624933453,0.00799474015238098
2996,3.998,1.9403804907895466,0.050031395636474955,0.008011435015560626
2997,3.9985,1.9427604283005284,0.050341187141625325,0.008061041357344853
2998,3.999,1.945676812556298,0.050798356679392594,0.008134247071403452
2999,3.9995,1.9484968930152124,0.05088338078679727,0.00814786182475109
3000,4.0,1.9521229609055901,0.05103264874875997,0.008171763827922424
3001,4.0005,1.9550072446581381,0.05132034066857833,0.008217831403907578
3002,4.001,1.9575543704192,0.05113408763662613,0.008188007049760472
3003,4.0015,1.9609716992375716,0.05082268525105403,0.008138142760668314
3004,4.002,1.963657317247656,0.050698062089180054,0.008118187083836081
3005,4.0025,1.9671690692899257,0.050818450204184094,0.008137464610431753
3006,4.003,1.9692581513218077,0.05073443662249594,0.008124011670701476
3007,4.0035,1.9719241078151228,0.05035193189973814,0.008062761895624543
3008,4.004,1.9740800810777963,0.05007869129426996,0.008019008381926337
3009,4.0045,1.9775494787272425,0.04958577030704928,0.00794007785427091
3010,4.005,1.9804791542855036,0.04976833448812327,0.007969311519537224
3011,4.0055,1.982911179384947,0.05021301393721226,0.008040517218754909
3012,4.006,1.9862853551807174,0.04987502145739085,0.007986395106961103
3013,4.0065,1.9889604104962637,0.04982464469818086,0.007978328369514124
3014,4.007,1.9932097895973704,0.049770770098742936,0.007969701529369141
3015,4.0075,1.99634961294649,0.04979325401742223,0.007973301837757558
3016,4.008,1.9988222302382,0.049626927193663024,0.007946668230540735
3017,4.0085,2.0011091445960836,0.04993672224060338,0.007996275139465252
3018,4.009,2.003504150638857,0.05007636022560041,0.00801863511220389
3019,4.0095,2.0064889387504965,0.04981483275443379,0.007976757201076667
3020,4.01,2.0102606196559956,0.04993156696761731,0.007995449635119632
3021,4.0105,2.013444751956807,0.04984185571987527,0.007981084338643148
3022,4.011,2.0165046758742178,0.04976085657252191,0.00796811409471767
3023,4.0115,2.018540275129979,0.04993351719793611,0.007995761921900074
3024,4.012,2.0207306884828142,0.0502003948567705,0.00803849654870105
3025,4.0125,2.0236166450538136,0.050535668858356704,0.008092183355593894
3026,4.013,2.0254272178694146,0.05077646582689517,0.00813074172960782
3027,4.0135,2.0272443589415436,0.050844332692244414,0.008141609125460735
3028,4.014,2.0293032516765583,0.051098762027609976,0.008182350425206675
3029,4.0145,2.031284207759017,0.05100233402665644,0.00816690958743887
3030,4.015,2.033465188036442,0.05120842708299239,0.008199910888061993
3031,4.0155,2.0358175206709967,0.051497883114851775,0.008246260948051384
3032,4.016,2.038450448769434,0.05162570753691181,0.008266729236767061
3033,4.0165,2.041297501351148,0.051883638131164284,0.008308031186634557
3034,4.017,2.0442339275885644,0.051919325791706966,0.00831374578583088
3035,4.0175,2.0466371922672217,0.05206523140224102,0.008337109381875502
3036,4.018,2.0492550205304463,0.05219986302958102,0.00835866769580523
3037,4.0185,2.0526342282082704,0.05221474300418229,0.008361050398666798
3038,4.019,2.0559018996138994,0.0518368728003334,0.008300542740546524
3039,4.0195,2.05995021314383,0.05187904817515611,0.00830729620545292
3040,4.02,2.062575521241522,0.05204453565486694,0.008333795410056875
3041,4.0205,2.0656184258189283,0.05205778652843097,0.008335917247976986
3042,4.021,2.069201732435033,0.05181262574595287,0.008296660104493358
3043,4.0215,2.0716913903561975,0.05186000528693799,0.008304246902919437
3044,4.022,2.073654558587211,0.05202085484220141,0.008330003445244137
3045,4.0225,2.0758953958281516,0.052195247269545816,0.008357928582672387
3046,4.023,2.0778558304541086,0.051924676187362136,0.008314602534809269
3047,4.0235,2.0808665953081125,0.05188077067302418,0.00830757202585647
3048,4.024,2.083498841678426,0.051864378061266946,0.00830494710719974
3049,4.0245,2.0858456040347866,0.051548035484647675,0.008254291754435752
3050,4.025,2.0886665108664997,0.05181794957441354,0.008297512599315939
3051,4.0255,2.0915202728001585,0.051885630962257345,0.008308350294998334
3052,4.026,2.095177520205495,0.05180684837756745,0.00829573498515995
3053,4.0265,2.09759238569728,0.05163672972480103,0.008268494199364653
3054,4.027,2.0998630481984515,0.05119106226560013,0.008197130291911808
3055,4.0275,2.1028081924820383,0.051173016949205376,0.008194240728712688
3056,4.028,2.105085696609704,0.051177881681149125,0.008195019709257598
3057,4.0285,2.1078152024269534,0.051006239724374076,0.008167534999603716
3058,4.029,2.1092573466242843,0.05089053340287849,0.008149007159959051
3059,4.0295,2.1118991444154895,0.05097913277924583,0.008163194414525036
3060,4.03,2.1151012662351416,0.050754384386089285,0.008127205869258218
3061,4.0305,2.1181446434547992,0.050435874441617574,0.008076203459881401
3062,4.031,2.1215787656395824,0.050431498762668905,0.008075502790489708
3063,4.0315,2.124848716232184,0.05015980981923179,0.008031997741567867
3064,4.032,2.1268333464108022,0.050348530589353936,0.0080622172500722
3065,4.0325,2.1295088882366313,0.050404127628278506,0.008071119901272223
3066,4.033,2.132647904046712,0.050172394808366556,0.008034012952643674
3067,4.0335,2.1354419598868017,0.05026537934903807,0.008048902395473817
3068,4.034,2.1386150547299514,0.0502544239640612,0.008047148129903247
3069,4.0345,2.1418847114770445,0.05029096307500955,0.008052999070281086
3070,4.035,2.1453910382789614,0.05021657792218561,0.00804108791308888
3071,4.0355,2.148040029345497,0.0501585035125879,0.00803178856509668
3072,4.036,2.1501169452996303,0.05058481807211132,0.008100053528453392
3073,4.0365,2.1528178063733017,0.05040259453821266,0.00807087441039036
3074,4.037,2.156030360216049,0.0506269869284788,0.00810680594957159
3075,4.0375,2.1585746163002546,0.05076078029232725,0.008128230033916013
3076,4.038,2.161187755530055,0.05070813921872308,0.00811980071598546
3077,4.0385,2.163952242734628,0.05085774945103725,0.008143757526276277
3078,4.039,2.1659672167520903,0.05120962313749439,0.00820010241006125
3079,4.0395,2.1686236831201056,0.0512958394756104,0.008213908073111603
3080,4.04,2.1715225229852306,0.05133750035947251,0.00822057915353033
3081,4.0405,2.174987748548868,0.051271186002272776,0.008209960357941163
3082,4.041,2.17780476920046,0.05147453106280724,0.008242521627069932
3083,4.0415,2.1809397281662615,0.05128425973492192,0.008212053830613613
3084,4.042,2.184641853574809,0.0512505673363202,0.008206658729028255
3085,4.0425,2.1876948084125942,0.05129140328245361,0.008213197713691483
3086,4.043,2.1900427634986412,0.051099421153550297,0.008182455969826623
3087,4.0435,2.1930960140953553,0.051171347935272574,0.008193973472592955
3088,4.044,2.19609620680713,0.05149710038314363,0.008246135610668035
3089,4.0445,2.197754526073521,0.05156639760999367,0.008257232047667342
3090,4.045,2.2005363293374236,0.05144177973623641,0.008237277217611479
3091,4.0455,2.204502664298663,0.05133169324430801,0.008219649270900103
3092,4.046,2.206560449262688,0.05141743732826917,0.008233379312764515
3093,4.0465,2.210029437875478,0.05118719889397846,0.008196511657346568
3094,4.047,2.212386595816382,0.05148090082596228,0.008243541605484125
3095,4.0475,2.215165637012928,0.051636821120006435,0.008268508834310162
3096,4.048,2.2176116478654597,0.05163505116187076,0.008268225414181584
3097,4.0485,2.2204555561625865,0.05167858827224419,0.008275196931287688
3098,4.049,2.224119152670991,0.05168335115767779,0.008275959603338956
3099,4.0495,2.2280430458639167,0.05188255097697223,0.008307857102640882
3100,4.05,2.231234909546606,0.05208225502367604,0.008339835342946968
3101,4.0505,2.233906518573899,0.05232529200781868,0.008378752406524085
3102,4.051,2.2359421861480397,0.052400298627349455,0.00839076307803271
3103,4.0515,2.238685500680426,0.052174436711971556,0.008354596226508365
3104,4.052,2.2415883472788316,0.05207550140873658,0.008338753899055203
3105,4.0525,2.2439418112232086,0.05207545768651352,0.008338746897896343
3106,4.053,2.2463186165721605,0.052186121578083756,0.008356467302546371
3107,4.0535,2.2490869527485686,0.052267141931152714,0.00836944094210394
3108,4.054,2.2521128307530205,0.052050221163324605,0.008334705820029643
3109,4.0545,2.254848457270455,0.05217459189465142,0.008354621075624395
3110,4.055,2.2572277101878493,0.052079779239158484,0.008339438900142954
3111,4.0555,2.259486145886414,0.05213632044126245,0.008348492738449781
3112,4.056,2.261523974220464,0.05224120519517262,0.008365287740455718
3113,4.0565,2.263938857406759,0.05232492510004371,0.008378693654259464
3114,4.057,2.266401281557407,0.05238977829994823,0.008389078477428525
3115,4.0575,2.269596866390046,0.05225350887063774,0.008367257905292963
3116,4.058,2.272408358740539,0.0521545923600726,0.008351418587075329
3117,4.0585,2.2741850725812194,0.052425328996630535,0.008394771144854749
3118,4.059,2.276887175651713,0.05246199189270238,0.00840064190671588
3119,4.0595,2.2797263016088607,0.0524618686398657,0.008400622170466691
3120,4.06,2.2828278406066267,0.052259205688299636,0.008368170126187728
3121,4.0605,2.2861492403959636,0.05206465475397985,0.008337017044254047
3122,4.061,2.2892898800894095,0.05188878857282996,0.008308855917349764
3123,4.0615,2.2927093485920063,0.05185587932715993,0.008303586220597502
3124,4.062,2.296589824573553,0.05135326643184505,0.008223103745592101
3125,4.0625,2.3000088122551485,0.05134298593517796,0.0082214575486406
3126,4.063,2.3030743439126384,0.0510939521098935,0.008181580221962782
3127,4.0635,2.3066997621978116,0.05051989152498253,0.00808965696032872
3128,4.064,2.309065896913938,0.050274689954796135,0.008050393285584665
3129,4.0645,2.3111040580397875,0.05012213963343483,0.008025965684262707
3130,4.065,2.313625511579948,0.049896059712955194,0.0079897639239839
3131,4.0655,2.317034110929396,0.04972962807784588,0.007963113533519084
3132,4.066,2.320707849556622,0.0496982720617151,0.00795809255254538
3133,4.0665,2.323840015691735,0.049850171082663014,0.00798241586233457
3134,4.067,2.3270044608648197,0.04991343186001741,0.007992545693820604
3135,4.0675,2.329109930811304,0.04993471080892844,0.007995953052624639
3136,4.068,2.332286909914147,0.050033854809385526,0.008011828798378685
3137,4.0685,2.3355056255843967,0.05011349516881383,0.00802458146210231
3138,4.069,2.3382013358670024,0.050125479073417974,0.008026500422621949
3139,4.0695,2.3409547899598238,0.050261434293121646,0.008048270680953264
3140,4.07,2.344300209995237,0.05043256995893525,0.008075674319170199
3141,4.0705,2.3475138111479135,0.0501510435129314,0.008030594009124295
3142,4.071,2.350941116238482,0.05013764272948348,0.008028448166411238
3143,4.0715,2.3544235629700223,0.04999187533201673,0.008005106702169916
3144,4.072,2.357194710781465,0.050117928482982986,0.008025291360515456
3145,4.0725,2.3601528672385594,0.050133113147177916,0.00802772285275914
3146,4.073,2.3637478611524303,0.049962090435651044,0.008000337301703603
3147,4.0735,2.3662984166045717,0.05047788728712125,0.008082930899268004
3148,4.074,2.368515436937883,0.05050119302595425,0.008086662804200395
3149,4.0745,2.37131772561409,0.05062417489108844,0.00810635566321584
3150,4.075,2.3745929066601925,0.050472159294049954,0.008082013686312488
3151,4.0755,2.376410180785573,0.050269977883121875,0.008049638750246868
3152,4.076,2.378921063197679,0.05029343599521016,0.008053395054427318
3153,4.0765,2.3816399747645045,0.05037445442238104,0.008066368385594382
3154,4.077,2.3839857418253585,0.05022171084363536,0.008041909838324255
3155,4.0775,2.3869303475732173,0.05030760192975231,0.008055663419372475
3156,4.078,2.3906555175192383,0.05046666208360797,0.008081133428153336
3157,4.0785,2.3942899755461555,0.05048817572976355,0.008084578368593845
3158,4.079,2.3973757693910893,0.05064473526810555,0.008109647958429125
3159,4.0795,2.400462531032584,0.05072468548764252,0.008122450239479892
3160,4.08,2.4041357556735057,0.05034097353846789,0.008061007153465607
3161,4.0805,2.4068584491387304,0.05008537511064777,0.008020078649103288
